"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","USA","United States","2012","2012",12.5,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","USA","United States","2013","2013",11.9,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","USA","United States","2014","2014",11.8,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","USA","United States","2015","2015",10.7,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","USA","United States","2016","2016",10.5,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","USA","United States","2017","2017",9.5,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","USA","United States","2018","2018",9.1,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","USA","United States","2019","2019",10,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","USA","United States","2020","2020",8.6,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","USA","United States","2021","2021",8,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","USA","United States","2010","2010",16.7,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","USA","United States","2011","2011",16.4,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","USA","United States","2012","2012",15.9,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","USA","United States","2013","2013",15.6,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","USA","United States","2014","2014",14,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","USA","United States","2015","2015",12.2,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","USA","United States","2016","2016",13.2,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","USA","United States","2017","2017",11.5,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","USA","United States","2018","2018",11.5,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","USA","United States","2019","2019",11.7,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","USA","United States","2020","2020",10.3,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","USA","United States","2021","2021",9.7,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","USA","United States","2010","2010",15.1,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","USA","United States","2011","2011",14.8,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","USA","United States","2012","2012",14.2,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","USA","United States","2013","2013",13.7,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","USA","United States","2014","2014",12.9,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","USA","United States","2015","2015",11.4,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","USA","United States","2016","2016",11.8,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","USA","United States","2017","2017",10.5,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","USA","United States","2018","2018",10.3,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","USA","United States","2019","2019",10.9,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","USA","United States","2020","2020",9.4,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","USA","United States","2021","2021",8.8,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","USA","United States","2010","2010",14.1,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","USA","United States","2011","2011",13.2,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","USA","United States","2012","2012",12.6,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","USA","United States","2013","2013",13.1,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","USA","United States","2014","2014",11.1,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","USA","United States","2015","2015",7.7,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","USA","United States","2016","2016",9,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","USA","United States","2017","2017",6.8,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","USA","United States","2018","2018",5,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","USA","United States","2019","2019",4.9,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","USA","United States","2020","2020",5,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","USA","United States","2021","2021",3.1,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","USA","United States","2010","2010",15.6,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","USA","United States","2011","2011",14.4,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","USA","United States","2012","2012",14.6,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","USA","United States","2013","2013",14.9,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","USA","United States","2014","2014",11.4,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","USA","United States","2015","2015",8.2,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","USA","United States","2016","2016",9.9,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","USA","United States","2017","2017",6.9,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","USA","United States","2018","2018",4.3,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","USA","United States","2019","2019",5,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","USA","United States","2020","2020",5.7,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","USA","United States","2021","2021",3.4,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","USA","United States","2010","2010",12.6,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","USA","United States","2011","2011",11.9,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","USA","United States","2012","2012",10.7,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","USA","United States","2013","2013",11.4,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","USA","United States","2014","2014",10.8,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","USA","United States","2015","2015",7.3,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","USA","United States","2016","2016",8,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","USA","United States","2017","2017",6.8,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","USA","United States","2018","2018",5.6,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","USA","United States","2019","2019",4.8,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","USA","United States","2020","2020",4.2,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","USA","United States","2021","2021",2.9,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","BRA","Brazil","2010","2010",11.7,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","BRA","Brazil","2011","2011",10.7,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","BRA","Brazil","2012","2012",9.2,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","BRA","Brazil","2013","2013",8.6,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","BRA","Brazil","2014","2014",9,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","BRA","Brazil","2015","2015",8.3,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","BRA","Brazil","2016","2016",8,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","BRA","Brazil","2017","2017",7.5,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","BRA","Brazil","2018","2018",6.9,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","BRA","Brazil","2019","2019",7.7,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","BRA","Brazil","2020","2020",7.6,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","BRA","Brazil","2021","2021",6.7,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","BRA","Brazil","2010","2010",16.8,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","BRA","Brazil","2011","2011",16.5,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","BRA","Brazil","2012","2012",15.5,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","BRA","Brazil","2013","2013",14.4,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","BRA","Brazil","2014","2014",12.8,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","BRA","Brazil","2015","2015",12.8,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","BRA","Brazil","2016","2016",12.7,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","BRA","Brazil","2017","2017",13.2,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","BRA","Brazil","2018","2018",12.1,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","BRA","Brazil","2019","2019",12.3,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","BRA","Brazil","2020","2020",11.7,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","BRA","Brazil","2021","2021",11.8,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","BRA","Brazil","2010","2010",14.1,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","BRA","Brazil","2011","2011",13.4,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","BRA","Brazil","2012","2012",12.1,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","BRA","Brazil","2013","2013",11.3,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","BRA","Brazil","2014","2014",10.8,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","BRA","Brazil","2015","2015",10.4,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","BRA","Brazil","2016","2016",10.2,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","BRA","Brazil","2017","2017",10.1,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","BRA","Brazil","2018","2018",9.3,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","BRA","Brazil","2019","2019",9.8,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","BRA","Brazil","2020","2020",9.5,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","BRA","Brazil","2021","2021",9.1,"E; D","Estimated value; Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","BRA","Brazil","2010","2010",12.5,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","BRA","Brazil","2011","2011",12.5,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","BRA","Brazil","2012","2012",8.5,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","BRA","Brazil","2013","2013",7.1,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","BRA","Brazil","2014","2014",7.8,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","BRA","Brazil","2015","2015",7.2,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","BRA","Brazil","2016","2016",7.4,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","BRA","Brazil","2017","2017",8.5,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","BRA","Brazil","2018","2018",6.7,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","BRA","Brazil","2019","2019",7.9,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","BRA","Brazil","2010","2010",12.7,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","BRA","Brazil","2011","2011",14.6,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","BRA","Brazil","2012","2012",12.5,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","BRA","Brazil","2013","2013",10.3,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","BRA","Brazil","2014","2014",9.1,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","BRA","Brazil","2015","2015",9.7,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","BRA","Brazil","2016","2016",9.4,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","BRA","Brazil","2017","2017",10.7,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","BRA","Brazil","2018","2018",8.8,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","BRA","Brazil","2019","2019",9.9,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","BRA","Brazil","2010","2010",12.4,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","BRA","Brazil","2011","2011",10.6,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","BRA","Brazil","2012","2012",4.4,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","BRA","Brazil","2013","2013",3.5,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","BRA","Brazil","2014","2014",6.4,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","BRA","Brazil","2015","2015",4.1,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","BRA","Brazil","2016","2016",5,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","BRA","Brazil","2017","2017",5.9,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","BRA","Brazil","2018","2018",4.2,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","BRA","Brazil","2019","2019",5.5,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","CHL","Chile","2016","2016",12.7,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","CHL","Chile","2020","2020",11.3,"B; D","Break; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","CHL","Chile","2016","2016",20.9,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","CHL","Chile","2020","2020",17.5,"B; D","Break; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","CHL","Chile","2016","2016",28.2,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","CHL","Chile","2020","2020",17.7,"B; D","Break; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","CHL","Chile","2016","2016",24.5,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","CHL","Chile","2020","2020",17.6,"B; D","Break; Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","CHL","Chile","2016","2016",18.5,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","CHL","Chile","2020","2020",7.7,"B; D","Break; Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","CHL","Chile","2016","2016",22.8,,
"TOBATBCT","Tobacco consumption","YNGPPHPH","% of males aged 15-24 years old who are daily smokers","CHL","Chile","2020","2020",6.9,"B; D","Break; Difference in methodology"
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","CHL","Chile","2016","2016",14,,
"TOBATBCT","Tobacco consumption","YNGPPFPF","% of females aged 15-24 years old who are daily smokers","CHL","Chile","2020","2020",8.7,"B; D","Break; Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","CHN","China (People's Republic of)","2010","2010",2.4,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","CHN","China (People's Republic of)","2015","2015",2.2,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","CHN","China (People's Republic of)","2018","2018",2.1,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","CHN","China (People's Republic of)","2019","2019",2.1,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","CHN","China (People's Republic of)","2020","2020",2.1,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","CHN","China (People's Republic of)","2010","2010",49.2,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","CHN","China (People's Republic of)","2015","2015",48.6,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","CHN","China (People's Republic of)","2018","2018",47.9,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","CHN","China (People's Republic of)","2019","2019",48,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","CHN","China (People's Republic of)","2020","2020",47.8,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","CHN","China (People's Republic of)","2010","2010",26.2,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","CHN","China (People's Republic of)","2015","2015",25.8,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","CHN","China (People's Republic of)","2018","2018",25.4,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","CHN","China (People's Republic of)","2019","2019",25.4,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","CHN","China (People's Republic of)","2020","2020",25.3,"D","Difference in methodology"
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","EST","Estonia","2010","2010",13,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","EST","Estonia","2012","2012",13,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","EST","Estonia","2014","2014",12,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","EST","Estonia","2016","2016",13,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","EST","Estonia","2018","2018",12,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","EST","Estonia","2020","2020",12,,
"TOBATBCT","Tobacco consumption","NBPFUMNB","Cigarettes per smoker per day","EST","Estonia","2022","2022",12,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","EST","Estonia","2010","2010",18.7,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","EST","Estonia","2012","2012",18.3,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","EST","Estonia","2014","2014",15.8,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","EST","Estonia","2016","2016",15.5,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","EST","Estonia","2018","2018",12.9,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","EST","Estonia","2020","2020",12.6,,
"TOBATBCT","Tobacco consumption","PDLSFMTF","% of females aged 15+ who are daily smokers","EST","Estonia","2022","2022",12.1,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","EST","Estonia","2010","2010",36.8,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","EST","Estonia","2012","2012",36.2,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","EST","Estonia","2014","2014",31.4,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","EST","Estonia","2016","2016",29.9,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","EST","Estonia","2018","2018",23.4,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","EST","Estonia","2020","2020",25.7,,
"TOBATBCT","Tobacco consumption","PDLSHOTH","% of males aged 15+ who are daily smokers","EST","Estonia","2022","2022",21,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","EST","Estonia","2010","2010",26.2,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","EST","Estonia","2012","2012",26,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","EST","Estonia","2014","2014",22.1,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","EST","Estonia","2016","2016",21.3,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","EST","Estonia","2018","2018",17.2,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","EST","Estonia","2020","2020",17.9,,
"TOBATBCT","Tobacco consumption","PDLSTOTX","% of population aged 15+ who are daily smokers","EST","Estonia","2022","2022",15.9,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","EST","Estonia","2010","2010",25.6,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","EST","Estonia","2012","2012",21.9,,
"TOBATBCT","Tobacco consumption","YNGPPTPC","% of population aged 15-24 years old who are daily smokers","EST","Estonia","2014","2014",15.3,,
